t_wall,t_sim,scenario_name,control_source,control_mode,external_found,drone_found,ext_red_u,ext_red_v,ext_blue_u,ext_blue_v,drone_red_u,drone_red_v,ex_px,ev_px,cmd_vx,cmd_vy,cmd_vz,cmd_yaw_rate,cmd_frame,cmd_valid,uav_x,uav_y,uav_z,platform_x,platform_y,platform_z,world_ex,world_ey,world_sep
9.587762594223022,0.48,breakaway,drone,tracking,1,1,328.21371158392435,290.37787234042554,332.5,291.5,355.5385678787667,292.4934553599552,-44.461432121233315,-7.506544640044808,-0.891900973462196,0.15023703602389432,0.0,0.0,world_xy,1,-0.45985525511129294,0.0549405631345098,1.5,-0.588,0.0753638218155503,0.25,-0.12814474488870703,0.02042325868104051,0.12976203272816167
9.777629375457764,0.49,breakaway,drone,tracking,1,1,327.2371256348189,290.14675589728984,331.5,291.5,355.64441450269476,292.49947504724577,-44.35558549730524,-7.500524952754233,-0.889266878528346,0.150112440691049,0.0,0.0,world_xy,1,-0.4687742648459149,0.05644293349474874,1.5,-0.5965,0.0768319206495683,0.25,-0.12772573515408514,0.020388987154819557,0.1293428553026834
9.977743148803711,0.5,breakaway,drone,tracking,1,1,326.25269886363634,289.9947443181818,330.0,291.0,355.8320312043817,292.5107031496339,-44.16796879561832,-7.489296850366088,-0.8860177520895574,0.14993286366499903,0.0,0.0,world_xy,1,-0.47766693363119833,0.057944057901659234,1.5,-0.605,0.07829379614002144,0.25,-0.12733306636880165,0.020349738238362204,0.1289489109579895
10.298092603683472,0.51,breakaway,drone,tracking,1,1,325.157479941129,289.87527892512935,328.99209951252305,290.5076483442595,355.9634783218254,292.519382426133,-44.03652167817461,-7.4806175738669936,-0.8831097269002214,0.1497565819617865,0.0,0.0,world_xy,1,-0.4865271111520939,0.059443386538309224,1.5,-0.6134999999999999,0.07974932987579424,0.25,-0.12697288884790603,0.020305943337485012,0.1285863361217196
10.401423692703247,0.52,breakaway,drone,tracking,1,1,324.0905343945424,289.63004548038657,327.5,290.5,356.0430699141405,292.5360960224286,-43.95693008585948,-7.4639039775714195,-0.8809256080495539,0.14949340563608954,0.0,0.0,world_xy,1,-0.4953582084210961,0.06094095235792709,1.5,-0.622,0.08119840395944992,0.25,-0.12664179157890387,0.020257451601522834,0.128251735737582
10.492905139923096,0.53,breakaway,drone,tracking,1,1,323.0923928470054,289.5043996593812,326.0,290.5,356.14996087774,292.55642364152334,-43.85003912226,-7.443576358476662,-0.8787669539671592,0.14915137247948357,0.0,0.0,world_xy,1,-0.5041674645015917,0.06243588641428799,1.5,-0.6305000000000001,0.08264090101678001,0.25,-0.1263325354984084,0.020205014602492022,0.12793807932177007
10.580256938934326,0.54,breakaway,drone,tracking,1,1,322.0475447062163,289.3383479988646,324.5,290.5,356.2644640157816,292.6101004441487,-43.735535984218416,-7.3898995558512866,-0.8765360251116242,0.14840701273013177,0.0,0.0,world_xy,1,-0.5129551340412632,0.06392740013908282,1.5,-0.639,0.08407670420631153,0.25,-0.12604486595873676,0.0201493040672287,0.1276452219589498
10.772507905960083,0.55,breakaway,drone,tracking,1,1,321.04124004550624,289.1357129313614,323.5,289.5,356.33494394939396,292.62496571605305,-43.66505605060604,-7.375034283946945,-0.8747568278568975,0.14790853285197572,0.0,0.0,world_xy,1,-0.5217204942923795,0.06541147026638414,1.5,-0.6475,0.08550569722877115,0.25,-0.12577950570762042,0.02009422696238701,0.12737449514431545
10.939944505691528,0.56,breakaway,drone,tracking,1,1,320.00542082738946,288.9921540656205,322.0079004874769,289.5076483442595,356.4486735265295,292.6114727705446,-43.55132647347051,-7.388527229455406,-0.8727051637437795,0.14783263930739854,0.0,0.0,world_xy,1,-0.5304680625709485,0.0668905555949039,1.5,-0.656,0.08692776433650536,0.25,-0.12553193742905155,0.02003720874160146,0.12712103307024303
11.130800724029541,0.5700000000000001,breakaway,drone,tracking,1,1,318.98051763367465,288.7967387182404,321.0,289.5,356.51918095904796,292.6283689184459,-43.48081904095204,-7.371631081554085,-0.8710063331351734,0.1476126295854243,0.0,0.0,world_xy,1,-0.5391951142083863,0.06836888198797789,1.5,-0.6645000000000001,0.08834279034285593,0.25,-0.1253048857916138,0.019973908354878042,0.1268868449375996
11.367043733596802,0.58,breakaway,drone,tracking,1,1,317.98652099886493,288.6238649262202,319.99209951252305,289.49235165574044,356.60359003985684,292.68219510629484,-43.39640996014316,-7.3178048937051585,-0.8693133594724027,0.14692153714419767,0.0,0.0,world_xy,1,-0.547905177539738,0.06984500828383212,1.5,-0.6729999999999999,0.08975066063149,0.25,-0.12509482246026193,0.01990565234765787,0.12666866069296806
11.831037282943726,0.59,breakaway,drone,tracking,1,1,316.93909710391824,288.4478989210676,318.5,289.5,356.66026415468747,292.69769871424484,-43.33973584531253,-7.3023012857551635,-0.8679281060610191,0.14644000585819578,0.0,0.0,world_xy,1,-0.556598311134462,0.0713142236552741,1.5,-0.6815,0.09115126116568398,0.25,-0.12490168886553799,0.019837037510409883,0.12646714964232042
11.936106204986572,0.6,breakaway,drone,tracking,1,1,315.95609548167096,288.32082978118785,317.0079004874769,288.5076483442595,356.7072266867424,292.70817211454846,-43.29277331325761,-7.291827885451539,-0.8667881541732924,0.14610810937615504,0.0,0.0,world_xy,1,-0.5652775921950722,0.07277862371385606,1.5,-0.69,0.09254447849756035,0.25,-0.12472240780492772,0.019765854783704295,0.1262789294537659
12.035081386566162,0.61,breakaway,drone,tracking,1,1,314.88616844602603,288.0825148279952,316.0,288.5,356.7574033552151,292.7379722830051,-43.242596644784896,-7.262027716994908,-0.8657232324706154,0.14563095410621377,0.0,0.0,world_xy,1,-0.5739454737368052,0.07423970480761762,1.5,-0.6984999999999999,0.09393019977727698,0.25,-0.12455452626319474,0.01969049496965937,0.1261013307019361
12.12359094619751,0.62,breakaway,drone,tracking,1,1,313.8515884305358,287.97837837837835,314.5,288.5,356.8057126515271,292.7714997752993,-43.194287348472926,-7.228500224700724,-0.8647126154449792,0.14504743181950416,0.0,0.0,world_xy,1,-0.5826027060615113,0.07569601434867976,1.5,-0.7070000000000001,0.09530831276216786,0.25,-0.12439729393848875,0.019612298413488105,0.12593382781555748
12.210731983184814,0.63,breakaway,drone,tracking,1,1,312.8248780256738,287.8242622329591,313.5,288.5,356.8434284179989,292.782472668266,-43.156571582001106,-7.217527331734004,-0.8638429643522528,0.14466414496785093,0.0,0.0,world_xy,1,-0.5912498322159612,0.0771464886668748,1.5,-0.7155,0.09667870582583468,0.25,-0.12425016778403886,0.019532217158959878,0.12577603786694258
12.301764965057373,0.64,breakaway,drone,tracking,1,1,311.8231678486997,287.6158865248227,312.0,288.0,356.91304017885807,292.807604971134,-43.08695982114193,-7.192395028865974,-0.8626858919910749,0.14421521055305864,0.0,0.0,world_xy,1,-0.5998882618594837,0.07859313011655332,1.5,-0.724,0.09804126796718854,0.25,-0.12411173814051624,0.01944813785063522,0.12562624570573372
12.38814377784729,0.65,breakaway,drone,tracking,1,1,310.8237852145963,287.4686613726602,311.0,287.5,356.9746726878107,292.8604168125277,-43.02532731218929,-7.139583187472283,-0.8614872518300659,0.1434322598110715,0.0,0.0,world_xy,1,-0.6085151207793945,0.0800352822220839,1.5,-0.7324999999999999,0.09939588881944098,0.25,-0.12398487922060542,0.01936060659735707,0.12548738328280554
12.478193759918213,0.66,breakaway,drone,tracking,1,1,309.7519038834492,287.27463223120947,309.5,287.5,357.00201316434425,292.89600401465816,-42.99798683565575,-7.1039959853418395,-0.8606471185157429,0.1426884727537424,0.0,0.0,world_xy,1,-0.6171299932976951,0.08146960482019462,1.5,-0.7410000000000001,0.10074245865904359,0.25,-0.12387000670230497,0.01927285383884897,0.12536036636641867
12.581599712371826,0.67,breakaway,drone,tracking,1,1,308.6994039171161,287.09267669599774,308.5,287.5,357.0353979202409,292.93793984804455,-42.96460207975912,-7.06206015195545,-0.8599018262094348,0.14189247441069405,0.0,0.0,world_xy,1,-0.6257364644828526,0.08289648954773204,1.5,-0.7495,0.10208086841457563,0.25,-0.12376353551714747,0.019184378866843585,0.12524157902314556
12.665088891983032,0.68,breakaway,drone,tracking,1,1,307.66145981255323,286.9779892076115,307.0079004874769,287.49235165574044,357.0622417536242,292.95274529028643,-42.93775824637578,-7.04725470971357,-0.8592711625043792,0.1413714152916616,0.0,0.0,world_xy,1,-0.6343354827449469,0.08431541429183899,1.5,-0.758,0.10341100967557865,0.25,-0.12366451725505312,0.019095595383739658,0.12513015060721708
12.746490955352783,0.6900000000000001,breakaway,drone,tracking,1,1,306.62084635046864,286.90613462084633,306.0,287.0,357.10520756742875,292.98198592486256,-42.89479243257125,-7.018014075137444,-0.8585147398852544,0.1408152917077596,0.0,0.0,world_xy,1,-0.6429281943699907,0.08572912844475561,1.5,-0.7665,0.10473277470133775,0.25,-0.12357180563000925,0.019003646256582143,0.12502451646659585
12.854830026626587,0.7000000000000001,breakaway,drone,tracking,1,1,305.6335935651762,286.66084693636145,305.0,286.5,357.13903768278306,293.00647691068866,-42.860962317216945,-6.9935230893113385,-0.8578022184377508,0.14029563525091654,0.0,0.0,world_xy,1,-0.6515133417688432,0.0871372813618332,1.5,-0.7750000000000001,0.10604605642960853,0.25,-0.1234866582311569,0.01890877506777533,0.1249259642174607
12.97147512435913,0.71,breakaway,drone,tracking,1,1,304.6195878237852,286.50467952353944,303.99209951252305,286.5076483442595,357.15888853878556,293.0444631166194,-42.84111146121444,-6.955536883380603,-0.8572632243703467,0.13964394158009907,0.0,0.0,world_xy,1,-0.6600913639532208,0.08854023771434237,1.5,-0.7834999999999999,0.10735074848528901,0.25,-0.1234086360467791,0.018810510770946642,0.12483399683736111
13.067107200622559,0.72,breakaway,drone,tracking,1,1,303.5490780141844,286.29839243498816,302.0,286.5,357.20386229764677,293.1038488706749,-42.796137702353235,-6.896151129325119,-0.8565259656925416,0.1386974361336209,0.0,0.0,world_xy,1,-0.6686639961969242,0.08993667713014336,1.5,-0.792,0.10864674518903608,0.25,-0.12333600380307586,0.01871006805889272,0.12474709006979176
13.150517702102661,0.73,breakaway,drone,tracking,1,1,302.50993471473174,286.1132557479421,300.99209951252305,286.49235165574044,357.2349857869146,293.14293052223604,-42.76501421308541,-6.857069477763957,-0.8558518409055833,0.13784161051553295,0.0,0.0,world_xy,1,-0.6772292558538496,0.09132365149147957,1.5,-0.8005,0.1099339415658253,0.25,-0.12327074414615036,0.018610290074345726,0.12466763517046818
13.347674131393433,0.74,breakaway,drone,tracking,1,1,301.4985811577753,286.0178774120318,299.99209951252305,285.5076483442595,357.25987661886666,293.17926449903405,-42.740123381133344,-6.820735500965952,-0.8552746855999793,0.1370568152426153,0.0,0.0,world_xy,1,-0.6857877742629055,0.09270206759663491,1.5,-0.8089999999999999,0.11121223335345388,0.25,-0.12321222573709445,0.018510165756818978,0.12459485867175112
13.49591875076294,0.75,breakaway,drone,tracking,1,1,300.48240635641315,285.89245175936435,298.99209951252305,285.5076483442595,357.2621094593569,293.20599067313356,-42.73789054064309,-6.794009326866444,-0.8549904044670648,0.13640966945470775,0.0,0.0,world_xy,1,-0.6943405211189053,0.09407263574906106,1.5,-0.8174999999999999,0.11248151701098598,0.25,-0.12315947888109458,0.018408881261924914,0.12452768426168709
13.589484930038452,0.76,breakaway,drone,tracking,1,1,299.46399206124187,285.7624515641244,297.0,285.5,357.2745764096817,293.22857826571646,-42.725423590318314,-6.771421734283535,-0.8547253415036806,0.13586999033173738,0.0,0.0,world_xy,1,-0.7028904251635759,0.09543673244360815,1.5,-0.8260000000000001,0.11374168972713927,0.25,-0.12310957483642415,0.018304957283531126,0.1244630020430048
13.703285932540894,0.77,breakaway,drone,tracking,1,1,298.402231995082,285.57875821629545,296.0,285.5,357.29568678256504,293.26576679096854,-42.70431321743496,-6.7342332090314585,-0.8543738490684407,0.13521806094862787,0.0,0.0,world_xy,1,-0.7114376785786127,0.09679543234692552,1.5,-0.8345,0.11499264942861279,0.25,-0.12306232142138729,0.01819721708168727,0.12440045684457468
13.799679040908813,0.78,breakaway,drone,tracking,1,1,297.33796296296293,285.42899659863946,294.99209951252305,285.49235165574044,357.31034462633863,293.2994368087776,-42.68965537366137,-6.700563191222386,-0.8540544411910733,0.13455432253032878,0.0,0.0,world_xy,1,-0.7199814170692972,0.09814761295641179,1.5,-0.843,0.11623429478835462,0.25,-0.12301858293070278,0.018086681831942827,0.12434106242898252
13.89342212677002,0.79,breakaway,drone,tracking,1,1,296.3725212464589,285.21808309726157,293.5,285.0,357.31812001423873,293.3246675186592,-42.68187998576127,-6.675332481340774,-0.853825178379357,0.1339781024333965,0.0,0.0,world_xy,1,-0.728521961481208,0.09949315618171509,1.5,-0.8514999999999999,0.11746652523376953,0.25,-0.12297803851879197,0.017973369052054447,0.12428451212042001
14.133643865585327,0.8,breakaway,drone,tracking,1,1,295.3394886363636,285.0764204545454,292.0079004874769,284.5076483442595,357.3251454616547,293.35886572007166,-42.6748545383453,-6.6411342799283375,-0.8536447301925089,0.13334262317424014,0.0,0.0,world_xy,1,-0.7370602132650015,0.10083293720604905,1.5,-0.8600000000000001,0.11868924095486517,0.25,-0.12293978673499861,0.017856303748816124,0.12422978204125179
14.302337408065796,0.81,breakaway,drone,tracking,1,1,294.30400227079195,284.9879364178257,291.0,284.5,357.3340278628917,293.4024536153473,-42.66597213710833,-6.597546384652674,-0.8534658220948206,0.13257719065958745,0.0,0.0,world_xy,1,-0.7455966605669265,0.10216636343779145,1.5,-0.8685,0.11990234291233663,0.25,-0.12290333943307352,0.01773597947454518,0.12417647044316718
14.503210067749023,0.8200000000000001,breakaway,drone,tracking,1,1,293.28255319148934,284.9017021276596,290.0,284.5,357.3752580927384,293.46292213473316,-42.62474190726158,-6.537077865266838,-0.8529317809225466,0.13156759231474957,0.0,0.0,world_xy,1,-0.7541313187878748,0.10349213534438732,1.5,-0.877,0.1211057328455886,0.25,-0.12286868121212524,0.017613597501201284,0.12412474225448036
14.621038436889648,0.8300000000000001,breakaway,drone,tracking,1,1,292.19604231604796,284.6578350807594,288.5,284.5,357.3858712770798,293.5053547054912,-42.61412872292021,-6.494645294508814,-0.8525747173672684,0.13064651478123426,0.0,0.0,world_xy,1,-0.7626606365971003,0.10480781126753481,1.5,-0.8855,0.12229931328069449,0.25,-0.12283936340289969,0.017491502013159674,0.12407845036067311
14.723872184753418,0.84,breakaway,drone,tracking,1,1,291.1727624988186,284.54011908137227,287.0,284.0,357.38878583178746,293.5281929228938,-42.61121416821254,-6.4718070771061775,-0.8523819786656088,0.12998080949972338,0.0,0.0,world_xy,1,-0.771186383770773,0.10611427641534715,1.5,-0.8939999999999999,0.12348298753829158,0.25,-0.12281361622922693,0.017368711122944427,0.12403570638075202
14.82150912284851,0.85,breakaway,drone,tracking,1,1,290.1584893174513,284.40555870674984,285.99209951252305,283.5076483442595,357.40065796381197,293.56080915549643,-42.599342036188034,-6.439190844503571,-0.8521646527975923,0.1293224635644148,0.0,0.0,world_xy,1,-0.779710203557429,0.10741408451034438,1.5,-0.9024999999999999,0.12465665974141221,0.25,-0.12278979644257082,0.017242575231067828,0.1239945180683687
14.936249732971191,0.86,breakaway,drone,tracking,1,1,289.1310097289128,284.2972513459904,285.0,283.5,357.370490348865,293.6432377850543,-42.62950965113498,-6.356762214945718,-0.8523986999214015,0.12811949296838954,0.0,0.0,world_xy,1,-0.788231850085405,0.10870730914598853,1.5,-0.911,0.12582023482324967,0.25,-0.12276814991459506,0.017112925677261137,0.12395511630702441
15.03874945640564,0.87,breakaway,drone,tracking,1,1,288.0886358244365,284.1085646500593,284.0,283.5,357.38300095133036,293.68199300801336,-42.61699904866964,-6.3180069919866355,-0.8523664044999967,0.12715184874762828,0.0,0.0,world_xy,1,-0.796755837084619,0.10998850407567243,1.5,-0.9195,0.12697361853485845,0.25,-0.12274416291538104,0.016985114459186018,0.1239137750332434
15.150646209716797,0.88,breakaway,drone,tracking,1,1,287.10809401952423,284.00156383281205,282.0079004874769,283.49235165574044,357.38951048542896,293.71493524306464,-42.61048951457104,-6.2850647569353555,-0.85228026668528,0.12635404426272165,0.0,0.0,world_xy,1,-0.8052795011296189,0.11126002256314871,1.5,-0.9279999999999999,0.12811671745278855,0.25,-0.12272049887038106,0.01685669488963984,0.12387279364573
15.247746229171753,0.89,breakaway,drone,tracking,1,1,286.01365576102415,283.86069227121857,280.99209951252305,283.49235165574044,357.397733307655,293.7490531132003,-42.60226669234498,-6.250946886799682,-0.852151053624171,0.12561973567302123,0.0,0.0,world_xy,1,-0.8138023037964717,0.11252356300577593,1.5,-0.9364999999999999,0.1292494389866526,0.25,-0.12269769620352822,0.01672587598087666,0.12383246577929782
15.317001342773438,0.9,breakaway,drone,tracking,1,1,285.00866231184324,283.68815677364387,280.0,282.5,357.40142402754674,293.7803320785549,-42.59857597245326,-6.21966792144508,-0.8520523098278627,0.12494522818875543,0.0,0.0,world_xy,1,-0.8223238143327134,0.11377976036250614,1.5,-0.9450000000000001,0.13037169138662566,0.25,-0.12267618566728666,0.016591931024119516,0.1237931286662702
15.416373014450073,0.91,breakaway,drone,tracking,1,1,283.99914893617023,283.58879432624116,279.0,282.5,357.43885988577836,293.87047288695794,-42.561140114221644,-6.129527113042059,-0.8515960806789764,0.1236501509284026,0.0,0.0,world_xy,1,-0.8308443374309921,0.1150292126443937,1.5,-0.9535,0.13148338375087693,0.25,-0.12265566256900795,0.01645417110648323,0.12375439914218712
15.515682220458984,0.92,breakaway,drone,tracking,1,1,282.9736245036869,283.4285309132161,277.4920945395273,282.50741646291766,357.4416164517937,293.90354073243645,-42.55838354820628,-6.096459267563546,-0.8513604553358084,0.12270361986098018,0.0,0.0,world_xy,1,-0.8393602982377818,0.11626571415367773,1.5,-0.962,0.13258442603293275,0.25,-0.12263970176221817,0.016318711879255016,0.12372064017666558
15.595150709152222,0.93,breakaway,drone,tracking,1,1,281.9653409090909,283.32301136363634,276.0,282.5,357.4385820424756,293.96437583234035,-42.561417957524384,-6.035624167659648,-0.8512878024338821,0.1216084947816972,0.0,0.0,world_xy,1,-0.8478739027911398,0.11749275035228753,1.5,-0.9704999999999999,0.1336747290489702,0.25,-0.12262609720886009,0.016181978696682683,0.12368919173160076
15.671912908554077,0.9400000000000001,breakaway,drone,tracking,1,1,280.9605082254776,283.1682074621912,275.0,282.5,357.4570367255397,293.9998598261845,-42.542963274460305,-6.00014017381551,-0.8510521071143103,0.12072536456373435,0.0,0.0,world_xy,1,-0.8563867808154787,0.1187088353001045,1.5,-0.9790000000000001,0.1347542044850412,0.25,-0.1226132191845214,0.016045369184936695,0.12365862441040011
15.750694990158081,0.9500000000000001,breakaway,drone,tracking,1,1,279.8701834210152,283.03559410398594,274.0,282.0,357.45819462452255,294.0375302239198,-42.54180537547745,-5.962469776080184,-0.8509333073316916,0.11991358159056248,0.0,0.0,world_xy,1,-0.8648973018866218,0.11991608894574184,1.5,-0.9875,0.1358227649042255,0.25,-0.1226026981133782,0.015906675958483676,0.12363027106954168
15.824370384216309,0.96,breakaway,drone,tracking,1,1,278.85787451984635,282.9787072603974,272.5,281.51484018264836,357.46271637816244,294.0942544443665,-42.53728362183756,-5.905745555633473,-0.8508301081394742,0.11892431282772131,0.0,0.0,world_xy,1,-0.8734066349599388,0.12111522476164746,1.5,-0.996,0.1368803237537135,0.25,-0.12259336504006124,0.015765098992066046,0.1236028781949488
15.893075704574585,0.97,breakaway,drone,tracking,1,1,277.84371444823665,282.83854759196055,271.4920945395273,281.50741646291766,357.4580573951435,294.12992162771405,-42.5419426048565,-5.8700783722859455,-0.850834917316185,0.11808680286761998,0.0,0.0,world_xy,1,-0.8819149360413335,0.12230446788992468,1.5,-1.0045,0.1379267953718166,0.25,-0.12258506395866642,0.01562232748189192,0.12357651484688266
15.96811842918396,0.98,breakaway,drone,tracking,1,1,276.8507116848725,282.6632619284059,270.0,281.5,357.4589684291671,294.17729539694216,-42.5410315708329,-5.8227046030578435,-0.8508270600714452,0.11718881192406527,0.0,0.0,world_xy,1,-0.8904232852144954,0.12348533591860088,1.5,-1.013,0.1389620949949058,0.25,-0.12257671478550447,0.015476759076304927,0.12354991331082713
16.038133144378662,0.99,breakaway,drone,tracking,1,1,275.834043157297,282.57136096914627,269.0,281.5,357.4281570453895,294.24830307168827,-42.571842954610474,-5.7516969283117305,-0.8511624495328656,0.11600363157725842,0.0,0.0,world_xy,1,-0.8989315558152099,0.12465722403784153,1.5,-1.0215,0.13998613876427776,0.25,-0.12256844418479018,0.01532891472643623,0.12352327366359094
16.129820823669434,1.0,breakaway,drone,tracking,1,1,274.8556486345781,282.49581144398695,267.50790546047267,281.4925835370823,357.42742166115124,294.29533264464015,-42.57257833884876,-5.704667355359845,-0.8513214640171259,0.11495297511872458,0.0,0.0,world_xy,1,-0.9074431803105385,0.12581726035361412,1.5,-1.03,0.14099884373294702,0.25,-0.12255681968946153,0.015181583379332897,0.12349354042337121
16.206167221069336,1.01,breakaway,drone,tracking,1,1,273.8041642952001,282.33314361601214,266.0,280.5,357.47171561592046,294.37082997864667,-42.52828438407954,-5.629170021353332,-0.8509057870325816,0.11364970903831272,0.0,0.0,world_xy,1,-0.9159563949507098,0.12696679010480136,1.5,-1.0385,0.1420001278723648,0.25,-0.12254360504929018,0.015033337767563437,0.12346228729012786
16.280417442321777,1.02,breakaway,drone,tracking,1,1,272.70596859629205,282.20251608021186,265.0,280.5,357.47112658803763,294.41845448500334,-42.528873411962365,-5.581545514996662,-0.8507252116962478,0.112539369732204,0.0,0.0,world_xy,1,-0.9244654528210356,0.1281032871951845,1.5,-1.047,0.1429899100790633,0.25,-0.12253454717896428,0.01488662288387882,0.12343551674149807
16.353041887283325,1.03,breakaway,drone,tracking,1,1,271.74385615333523,282.08848088053895,264.0,280.5,357.46796374706935,294.4526717290128,-42.53203625293065,-5.54732827098718,-0.8506787440455486,0.11166332736035077,0.0,0.0,world_xy,1,-0.9329727049379981,0.12922868089250653,1.5,-1.0554999999999999,0.1439681101812249,0.25,-0.12252729506200177,0.014739429288718381,0.12341065112447942
16.44152069091797,1.04,breakaway,drone,tracking,1,1,270.71984805318135,282.00080721747383,262.4920945395273,280.50741646291766,357.46989954849323,294.4982149732246,-42.53010045150677,-5.501785026775394,-0.8506365397870712,0.11076813260668718,0.0,0.0,world_xy,1,-0.9414794923784536,0.13034531416611003,1.5,-1.064,0.14493464894517621,0.25,-0.12252050762154643,0.014589334779066182,0.12338607489152528
16.513617515563965,1.05,breakaway,drone,tracking,1,1,269.67891388968,281.9425614734643,261.0,280.5,357.4755713435761,294.5416827074511,-42.52442865642388,-5.458317292548884,-0.8505551581248447,0.10988714989104698,0.0,0.0,world_xy,1,-0.9499858577763244,0.1314529954921769,1.5,-1.0725,0.14588944808180573,0.25,-0.12251414222367563,0.014436452589628834,0.12336176963782426
16.595455408096313,1.06,breakaway,drone,tracking,1,1,272.8964109176875,282.7782792463643,259.9920995125231,280.49235165574044,357.47137057258857,294.58685076298474,-42.52862942741143,-5.413149237015261,-0.850564744857706,0.108993859058139,0.0,0.0,world_xy,1,-0.9584914093575728,0.13255186699108737,1.5,-1.081,0.1468324302529055,0.25,-0.12250859064242714,0.014280563261818119,0.12333810955365165
16.663734436035156,1.07,breakaway,drone,tracking,1,1,272.37271202508566,282.60737985852836,259.0,280.0,357.4752615556877,294.6339794954337,-42.52473844431228,-5.366020504566279,-0.8505262580734027,0.10807346212639163,0.0,0.0,world_xy,1,-0.9669970568061499,0.13364180558166877,1.5,-1.0895,0.14776351907743518,0.25,-0.12250294319385002,0.014121713495766408,0.12331420795355318
16.75027561187744,1.08,breakaway,drone,tracking,1,1,271.34003313882283,282.2561054679058,257.5,279.51484018264836,357.46131937270553,294.7103753377806,-42.53868062729447,-5.28962466221941,-0.8506623030332703,0.10681892924128975,0.0,0.0,world_xy,1,-0.9755023193868839,0.1347225402029327,1.5,-1.098,0.14868263913770904,0.25,-0.12249768061311617,0.013960098934776344,0.12329057594910392
16.845417737960815,1.09,breakaway,drone,tracking,1,1,270.15180467091295,282.30007077140834,256.5,279.5,357.4899285363974,294.79586165020197,-42.51007146360263,-5.204138349798029,-0.8504088224646006,0.1053140400063587,0.0,0.0,world_xy,1,-0.9840089424172166,0.1357907294953456,1.5,-1.1065,0.1495897159855048,0.25,-0.12249105758278345,0.013798986490159204,0.12326585583974325
16.941401720046997,1.1,breakaway,drone,tracking,1,1,269.08764855687605,282.1634833050368,255.0,279.5,357.4892968503661,294.8320312043817,-42.51070314963391,-5.167968795618322,-0.8503017047550432,0.10423897475466294,0.0,0.0,world_xy,1,-0.9925130306418626,0.13684386989540917,1.5,-1.115,0.15048467614809372,0.25,-0.12248696935813741,0.013640806252684545,0.12324418549272242
17.02864360809326,1.11,breakaway,drone,tracking,1,1,268.6786695589298,281.97671728127256,254.0,279.5,357.4974600616592,294.8896674140508,-42.50253993834082,-5.110332585949209,-0.8501637064615184,0.10312119708503963,0.0,0.0,world_xy,1,-1.001016047689413,0.1378862596429558,1.5,-1.1235,0.15136744713419187,0.25,-0.12248395231058695,0.013481187491236057,0.12322362188231605
17.113765001296997,1.12,breakaway,drone,tracking,1,1,267.9219858156028,282.1644232160949,252.50790546047267,279.4925835370823,357.4920109324083,294.92912038497025,-42.50798906759172,-5.070879615029753,-0.8501615476511922,0.10218421445359513,0.0,0.0,world_xy,1,-1.0095176847540281,0.13891747161380621,1.5,-1.1320000000000001,0.1522379574398321,0.25,-0.12248231524597197,0.01332048582602588,0.1232045165188964
17.20885181427002,1.1300000000000001,breakaway,drone,tracking,1,1,266.8633867938159,282.0676925299812,251.5,279.5,357.50017520498983,294.9937977433597,-42.49982479501017,-5.006202256640279,-0.8500707691881485,0.10105112132716088,0.0,0.0,world_xy,1,-1.01801930023054,0.13993931375834218,1.5,-1.1405,0.15309613655415555,0.25,-0.12248069976946008,0.013156822795813372,0.12318532299790041
17.302340984344482,1.1400000000000001,breakaway,drone,tracking,1,1,265.84447821681863,281.9761904761905,250.4920945395273,278.50741646291766,357.485774351787,295.0300630693763,-42.51422564821303,-4.969936930623703,-0.8501883282650101,0.10014231083408312,0.0,0.0,world_xy,1,-1.0265200079224215,0.1409498249716138,1.5,-1.149,0.15394191496512322,0.25,-0.12247999207757854,0.012992089993509426,0.12316713385365087
17.38831663131714,1.1500000000000001,breakaway,drone,tracking,1,1,267.07087460646545,281.818091069646,248.9920995125231,278.5076483442595,357.48037910374546,295.0979935297758,-42.51962089625454,-4.902006470224194,-0.8503005775780546,0.09898611104780354,0.0,0.0,world_xy,1,-1.0350218912050715,0.14195124807995463,1.5,-1.1575,0.15477522416514625,0.25,-0.12247810879492849,0.012823976085191618,0.12314764105177128
17.48148250579834,1.16,breakaway,drone,tracking,1,1,263.97364109140125,281.73840564223127,247.5,278.5,357.491432776201,295.1519791630166,-42.50856722379899,-4.84802083698338,-0.8502294993719134,0.09787197917832878,0.0,0.0,world_xy,1,-1.043524896980852,0.14294110919043265,1.5,-1.166,0.15559599665663498,0.25,-0.12247510301914799,0.01265488746620233,0.12312715799665465
17.571349143981934,1.17,breakaway,drone,tracking,1,1,262.94795008912655,281.6273796791444,246.5,278.5,357.48349858108816,295.2003234885377,-42.516501418911844,-4.79967651146228,-0.8502847903253914,0.09683883225633304,0.0,0.0,world_xy,1,-1.0520271919745712,0.14391982898221595,1.5,-1.1744999999999999,0.15640416595746642,0.25,-0.1224728080254287,0.012484336975250476,0.12310746271183205
17.66154718399048,1.18,breakaway,drone,tracking,1,1,261.93524666238307,281.4838295138145,245.5,278.5,357.45344188625285,295.28443199393035,-42.54655811374715,-4.715568006069645,-0.8506402948976448,0.09544872258211598,0.0,0.0,world_xy,1,-1.060530039877825,0.14488821730477927,1.5,-1.1829999999999998,0.15719966660636908,0.25,-0.12246996012217481,0.01231144930158981,0.12308721670519934
