t_wall,t_sim,scenario_name,control_source,control_mode,external_found,drone_found,ext_red_u,ext_red_v,ext_blue_u,ext_blue_v,drone_red_u,drone_red_v,ex_px,ev_px,cmd_vx,cmd_vy,cmd_vz,cmd_yaw_rate,cmd_frame,cmd_valid,uav_x,uav_y,uav_z,platform_x,platform_y,platform_z,world_ex,world_ey,world_sep
10.526241302490234,0.91,zoom,drone,tracking,1,1,499.4441768206291,287.34565977141773,389.0,286.0,705.797454771144,296.4041623888493,305.797454771144,-3.5958376111507278,1.5,0.07657578127165313,0.0,0.0,world_xy,1,-0.06977229863118622,0.09099240401367088,1.5,0.8249999999999993,0.1,0.25,0.8947722986311855,0.009007595986329123,0.8948176368306496
10.709140539169312,0.92,zoom,drone,tracking,1,1,508.52891976183724,287.3427369813817,391.5,286.0,720.2720118449947,296.6577642572305,320.2720118449947,-3.3422357427695033,1.5,0.07122369474270844,0.0,0.0,world_xy,1,-0.054772298631186225,0.09175816182638741,1.5,0.8999999999999995,0.1,0.25,0.9547722986311857,0.008241838173612598,0.9548078707938881
11.033617734909058,0.93,zoom,drone,tracking,1,1,517.620749988178,287.3630775050834,393.9923465233675,286.00765347663247,732.2431986694339,296.95285715284035,332.2431986694339,-3.0471428471596482,1.5,0.06556923395297493,0.0,0.0,world_xy,1,-0.039772298631186226,0.0924703987738145,1.5,0.9750000000000005,0.1,0.25,1.0147722986311867,0.007529601226185512,1.0148002330330081
11.151203155517578,0.9400000000000001,zoom,drone,tracking,1,1,526.7666194523134,287.39235127478753,396.0,286.0,742.9603281940311,297.17580183768985,342.96032819403115,-2.8241981623101537,1.5,0.06057233506425041,0.0,0.0,world_xy,1,-0.024772298631186226,0.09312609111334424,1.5,1.0500000000000007,0.1,0.25,1.074772298631187,0.006873908886655761,1.0747942800965902
11.250826120376587,0.9500000000000001,zoom,drone,tracking,1,1,535.8177525967894,287.3831444759207,398.0,286.0,752.8752758380944,297.35831242505765,352.87527583809435,-2.6416875749423525,1.5,0.05631611410327857,0.0,0.0,world_xy,1,-0.009772298631186227,0.09373181446398675,1.5,1.125,0.1,0.25,1.1347722986311863,0.006268185536013257,1.1347896104082997
11.327197790145874,0.96,zoom,drone,tracking,1,1,544.8734524147055,287.40232492203006,400.00765347663247,285.9923465233675,762.3182945491002,297.4835628726716,362.3182945491002,-2.516437127328402,1.5,0.05302305974708777,0.0,0.0,world_xy,1,0.0052277013688137725,0.09429497560501954,1.5,1.1999999999999993,0.1,0.25,1.1947722986311855,0.005705024394980468,1.194785919267462
11.407923460006714,0.97,zoom,drone,tracking,1,1,553.9683418512209,287.38770584894945,402.00765347663247,285.9923465233675,771.2798372513562,297.68081298975284,371.2798372513562,-2.3191870102471626,1.5,0.04937143399890829,0.0,0.0,world_xy,1,0.020227701368813772,0.09482520620249041,1.5,1.2749999999999995,0.1,0.25,1.2547722986311858,0.005174793797509597,1.2547829692433017
11.508777141571045,0.98,zoom,drone,tracking,1,1,563.0248086192231,287.37453926850014,404.9923465233675,285.9923465233675,780.0446680458905,297.91740329759887,380.0446680458905,-2.0825967024011334,1.5,0.0451257090259212,0.0,0.0,world_xy,1,0.03522770136881377,0.0953189205424795,1.5,1.3499999999999996,0.1,0.25,1.3147722986311858,0.004681079457520512,1.3147806317986357
11.576590538024902,0.99,zoom,drone,tracking,1,1,572.1108593012276,287.38739376770536,407.0,285.5,788.5194974003466,297.9536395147314,388.5194974003466,-2.0463604852686217,1.5,0.042816534399619376,0.0,0.0,world_xy,1,0.05022770136881377,0.0957701776327387,1.5,1.424999999999999,0.1,0.25,1.3747722986311852,0.004229822367261299,1.3747788056559977
11.630750179290771,1.0,zoom,drone,tracking,1,1,581.1540060468632,287.38364512471657,409.00765347663247,285.00765347663247,796.7064896755162,298.35840707964604,396.7064896755162,-1.6415929203539577,1.5,0.037324962603722256,0.0,0.0,world_xy,1,0.06522770136881377,0.0961983429767349,1.5,1.5,0.1,0.25,1.4347722986311862,0.003801657023265112,1.4347773351693078
11.70221209526062,1.01,zoom,drone,dropout,1,0,590.2500236272564,287.406719591721,411.00765347663247,285.00765347663247,,,,,1.32,0.03284596709127559,0.0,0.0,world_xy,0,0.08022770136881377,0.09657159260277212,1.5,1.5749999999999993,0.1,0.25,1.4947722986311855,0.003428407397227884,1.4947762303209264
11.75698971748352,1.02,zoom,drone,dropout,1,0,599.3382422354384,287.41263098272447,413.00765347663247,285.00765347663247,,,,,1.1616,0.028904451040322517,0.0,0.0,world_xy,0,0.09342770136881377,0.09690005227368488,1.5,1.6499999999999995,0.1,0.25,1.5565722986311856,0.003099947726315125,1.556575385434923
11.807483434677124,1.03,zoom,drone,dropout,1,0,608.4540050948202,287.3287102556845,415.0,285.0,,,,,1.022208,0.025435916915483817,0.0,0.0,world_xy,0,0.10504370136881377,0.0971890967840881,1.5,1.7249999999999996,0.1,0.25,1.619956298631186,0.002810903215911903,1.6199587373299793
11.876766920089722,1.04,zoom,drone,dropout,1,0,617.5140226628895,287.332955618508,416.00765347663247,285.00765347663247,,,,,0.89954304,0.022383606885625757,0.0,0.0,world_xy,0,0.11526578136881377,0.09744345595324294,1.5,1.8000000000000007,0.1,0.25,1.6847342186311869,0.0025565440467570644,1.6847361583774174
11.941069602966309,1.05,zoom,drone,dropout,1,0,626.6667137542967,287.3646466073362,417.9923465233675,285.00765347663247,,,,,0.7915978752,0.019697574059350666,0.0,0.0,world_xy,0,0.12426121176881377,0.0976672920220992,1.5,1.875,0.1,0.25,1.7507387882311862,0.0023327079779008053,1.7507403422962848
12.005878448486328,1.06,zoom,drone,dropout,1,0,635.760658366346,287.40435766836447,419.0,285.0,,,,,0.696606130176,0.017333865172228586,0.0,0.0,world_xy,0,0.13217719052081378,0.0978642677626927,1.5,1.9499999999999993,0.1,0.25,1.8178228094791855,0.0021357322373073,1.8178240640983352
12.07456088066101,1.07,zoom,drone,dropout,1,0,644.8262571940749,287.39527313897537,420.0,285.0,,,,,0.61301339455488,0.015253801351561156,0.0,0.0,world_xy,0,0.13914325182257378,0.09803760641441499,1.5,2.0249999999999986,0.1,0.25,1.8858567481774249,0.0019623935855850178,1.8858577691954705
12.133965015411377,1.08,zoom,drone,dropout,1,0,653.8652793506983,287.38618346545866,420.9923465233675,285.00765347663247,,,,,0.5394517872082945,0.013423345189373817,0.0,0.0,world_xy,0,0.14527338576812257,0.0981901444279306,1.5,2.1000000000000014,0.1,0.25,1.9547266142318789,0.0018098555720694048,1.9547274520923925
12.184216499328613,1.09,zoom,drone,dropout,1,0,663.0144598809186,287.3891409129572,421.00765347663247,285.00765347663247,,,,,0.4747175727432991,0.01181254376664896,0.0,0.0,world_xy,0,0.15066790364020552,0.09832437787982434,1.5,2.1750000000000007,0.1,0.25,2.024332096359795,0.0016756221201756627,2.024332789850012
12.232836246490479,1.1,zoom,drone,dropout,1,0,672.046626984127,287.38222789115645,422.0,285.0,,,,,0.41775146401410324,0.010395038514651084,0.0,0.0,world_xy,0,0.15541507936763851,0.09844250331749083,1.5,2.25,0.1,0.25,2.0945849206323617,0.0015574966825091796,2.0945854996959166
12.291979312896729,1.11,zoom,drone,dropout,1,0,681.1193980564203,287.37121426549675,423.0,285.0,,,,,0.36762128833241087,0.009147633892892955,0.0,0.0,world_xy,0,0.15959259400777956,0.09854645370263734,1.5,2.3249999999999993,0.1,0.25,2.16540740599222,0.0014535462973626623,2.1654078938442045
12.350220918655396,1.12,zoom,drone,dropout,1,0,690.1869930201848,287.3885116015846,423.0,285.0,,,,,0.3235067337325216,0.0080499178257458,0.0,0.0,world_xy,0,0.16326880689110368,0.09863793004156628,1.5,2.4000000000000004,0.1,0.25,2.2367311931088967,0.0013620699584337287,2.236731607828914
12.405014753341675,1.1300000000000001,zoom,drone,dropout,1,0,699.3019624492875,287.4190489668837,424.0,285.0,,,,,0.21027937692613904,0.00523244658673477,0.0,0.0,world_xy,0,0.16650387422842888,0.09871842921982374,1.5,2.4750000000000014,0.1,0.25,2.3084961257715726,0.0012815707801762666,2.308496481506096
12.458406209945679,1.1400000000000001,zoom,drone,dropout,1,0,708.3696952569355,287.36248881352736,424.0,285.0,,,,,0.1366815950019904,0.0034010902813776007,0.0,0.0,world_xy,0,0.16860666799769028,0.09877075368569109,1.5,2.5500000000000007,0.1,0.25,2.3813933320023106,0.0012292463143089155,2.3813936492632983
12.525160551071167,1.1500000000000001,zoom,drone,dropout,1,0,717.4686174724343,287.33017623221184,424.0,285.0,,,,,0.08884303675129376,0.0022107086828954407,0.0,0.0,world_xy,0,0.1699734839477102,0.09880476458850486,1.5,2.625,0.1,0.25,2.45502651605229,0.0011952354114951463,2.455026807003853
12.584561586380005,1.16,zoom,drone,dropout,1,0,726.534058790277,287.3192010552101,424.0,285.0,,,,,0.05774797388834095,0.0014369606438820366,0.0,0.0,world_xy,0,0.17086191431522313,0.09882687167533381,1.5,2.6999999999999993,0.1,0.25,2.5291380856847763,0.0011731283246661922,2.529138357759678
12.647450685501099,1.17,zoom,drone,dropout,1,0,735.6691587906145,287.363144778295,424.50766556029714,285.0074284811127,,,,,0.03753618302742162,0.0009340244185233238,0.0,0.0,world_xy,0,0.17143939405410655,0.09884124128177263,1.5,2.7749999999999986,0.1,0.25,2.603560605945892,0.0011587587182273762,2.60356086380847
12.725900888442993,1.18,zoom,drone,dropout,1,0,744.7766308446455,287.3939479638009,424.9923465233675,285.00765347663247,,,,,0.024398518967824055,0.0006071158720401605,0.0,0.0,world_xy,0,0.17181475588438078,0.09885058152595787,1.5,2.8499999999999996,0.1,0.25,2.678185244115619,0.0011494184740421381,2.67818549076823
12.791456699371338,1.19,zoom,drone,dropout,1,0,753.8265402396452,287.3864987262949,424.9923465233675,285.00765347663247,,,,,0.015859037329085637,0.00039462531682610437,0.0,0.0,world_xy,0,0.17205874107405902,0.09885665268467828,1.5,2.924999999999999,0.1,0.25,2.75294125892594,0.00114334731532173,2.7529414963525514
12.851505279541016,1.2,zoom,drone,dropout,1,0,763.5721544715446,287.38054323725055,424.9923465233675,285.00765347663247,,,,,0.010308374263905665,0.00025650645593696785,0.0,0.0,world_xy,0,0.17221733144734988,0.09886059893784653,1.5,2.9999999999999982,0.1,0.25,2.8277826685526484,0.001139401062153475,2.8277828981025963
12.913466215133667,1.21,zoom,drone,dropout,1,0,770.6055077622862,287.40314446751705,424.9923465233675,285.00765347663247,,,,,0.0067004432715386825,0.00016672919635902912,0.0,0.0,world_xy,0,0.17232041518998895,0.0988631640024059,1.5,3.0749999999999993,0.1,0.25,2.90267958481001,0.0011368359975941073,2.902679807431212
12.963687419891357,1.22,zoom,drone,dropout,1,0,775.9047945989244,287.39684174390663,424.9923465233675,285.00765347663247,,,,,0.004355288126500143,0.00010837397763336893,0.0,0.0,world_xy,0,0.17238741962270435,0.09886483129436949,1.5,3.1499999999999986,0.1,0.25,2.9776125803772944,0.0011351687056305182,2.977612796760035
13.021620988845825,1.23,zoom,drone,dropout,1,0,780.5503004595263,287.3012371862849,424.9923465233675,285.00765347663247,,,,,0.0028309372822250935,7.044308546168981e-05,0.0,0.0,world_xy,0,0.17243097250396935,0.09886591503414582,1.5,3.2249999999999996,0.1,0.25,3.0525690274960304,0.0011340849658541818,3.052569238162629
13.067893505096436,1.24,zoom,drone,dropout,1,0,784.8262067654883,287.3546180159635,424.9923465233675,285.00765347663247,,,,,0.0018401092334463108,4.578800555009838e-05,0.0,0.0,world_xy,0,0.1724592818767916,0.09886661946500044,1.5,3.299999999999999,0.1,0.25,3.1275407181232073,0.0011333805349995618,3.127540923484466
13.137779712677002,1.25,zoom,drone,dropout,1,0,788.8841709994223,287.40727902946276,424.9923465233675,285.00765347663247,,,,,0.0011960710017401021,2.976220360756395e-05,0.0,0.0,world_xy,0,0.17247768296912608,0.09886707734505594,1.5,3.375,0.1,0.25,3.202522317030874,0.0011329226549440657,3.202522517421937
13.187431812286377,1.26,zoom,drone,dropout,1,0,792.7861896838602,287.46339434276206,424.9923465233675,285.00765347663247,,,,,0.0007774461511310664,1.9345432344916567e-05,0.0,0.0,world_xy,0,0.1724896436791435,0.09886737496709201,1.5,3.4499999999999993,0.1,0.25,3.277510356320856,0.001132625032907994,3.277510552024193
13.240671634674072,1.27,zoom,drone,dropout,1,0,796.4337606837606,287.46794871794873,424.9923465233675,285.00765347663247,,,,,0.0005053399982351932,1.2574531024195768e-05,0.0,0.0,world_xy,0,0.1724974181406548,0.09886756842141546,1.5,3.5249999999999986,0.1,0.25,3.3525025818593437,0.0011324315785845446,3.3525027731196353
13.296764135360718,1.28,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,0.0003284709988528756,8.17344516572725e-06,0.0,0.0,world_xy,0,0.17250247154063716,0.09886769416672571,1.5,3.5999999999999996,0.1,0.25,3.4274975284593623,0.001132305833274297,3.427497715493263
13.36608624458313,1.29,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,0.00021350614925436914,5.3127393577227126e-06,0.0,0.0,world_xy,0,0.1725057562506257,0.09886777590117736,1.5,3.6750000000000007,0.1,0.25,3.502494243749375,0.0011322240988226456,3.5024944267520137
13.575839281082153,1.3,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,0.00013877899701533994,3.4532805825197632e-06,0.0,0.0,world_xy,0,0.17250789131211824,0.09886782902857094,1.5,3.75,0.1,0.25,3.5774921086878817,0.001132170971429064,3.5774922878372744
13.64905047416687,1.31,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,9.020634805997096e-05,2.2446323786378463e-06,0.0,0.0,world_xy,0,0.1725092791020884,0.09886786356137676,1.5,3.8249999999999993,0.1,0.25,3.652490720897911,0.0011321364386232408,3.652490896358026
13.778341293334961,1.32,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,5.863412623898113e-05,1.4590110461146001e-06,0.0,0.0,world_xy,0,0.17251018116556902,0.09886788600770055,1.5,3.8999999999999986,0.1,0.25,3.7274898188344294,0.001132113992299455,3.7274899907573755
13.875560998916626,1.33,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,3.8112182055337735e-05,9.483571799744901e-07,0.0,0.0,world_xy,0,0.1725107675068314,0.09886790059781102,1.5,3.9750000000000014,0.1,0.25,3.80248923249317,0.001132099402188988,3.802489401020804
13.98003888130188,1.34,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,2.4772918335969527e-05,6.164321669834186e-07,0.0,0.0,world_xy,0,0.17251114862865194,0.09886791008138282,1.5,4.050000000000001,0.1,0.25,3.8774888513713486,0.0011320899186171851,3.877489016636499
14.038541793823242,1.35,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,1.6102396918380192e-05,4.0068090853922215e-07,0.0,0.0,world_xy,0,0.1725113963578353,0.09886791624570448,1.5,4.125,0.1,0.25,3.9524886036421645,0.0011320837542955209,3.9524887657695897
14.143072366714478,1.36,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,1.0466557996947125e-05,2.604425905504944e-07,0.0,0.0,world_xy,0,0.1725115573818045,0.09886792025251356,1.5,4.199999999999999,0.1,0.25,4.0274884426181945,0.001132079747486442,4.027488601725358
14.238062381744385,1.37,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,6.803262698015631e-06,1.6928768385782136e-07,0.0,0.0,world_xy,0,0.17251166204738447,0.09886792285693947,1.5,4.275,0.1,0.25,4.102488337952616,0.0011320771430605309,4.102488494150334
14.39903736114502,1.3800000000000001,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,4.42212075371016e-06,1.1003699450758388e-07,0.0,0.0,world_xy,0,0.17251173008001144,0.09886792454981631,1.5,4.350000000000001,0.1,0.25,4.17748826991999,0.0011320754501836922,4.177488423312975
14.58512544631958,1.3900000000000001,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,2.874378489911604e-06,7.152404642992953e-08,0.0,0.0,world_xy,0,0.17251177430121897,0.09886792565018626,1.5,4.425000000000001,0.1,0.25,4.252488225698782,0.0011320743498137442,4.252488376386125
14.747048139572144,1.4000000000000001,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,1.8683460184425428e-06,4.649063017945419e-08,0.0,0.0,world_xy,0,0.17251180304500388,0.09886792636542673,1.5,4.5,0.1,0.25,4.327488196954996,0.0011320736345732801,4.327488345030581
14.895669937133789,1.41,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,1.214424911987653e-06,3.021890961664523e-08,0.0,0.0,world_xy,0,0.17251182172846408,0.09886792683033303,1.5,4.574999999999999,0.1,0.25,4.402488178271535,0.0011320731696669722,4.402488323824413
15.001551389694214,1.42,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,7.893761927919745e-07,1.9642291250819398e-08,0.0,0.0,world_xy,0,0.17251183387271318,0.09886792713252213,1.5,4.649999999999999,0.1,0.25,4.477488166127285,0.001132072867477879,4.477488309242008
15.108560562133789,1.43,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,5.130945253147834e-07,1.276748931303261e-08,0.0,0.0,world_xy,0,0.1725118417664751,0.09886792732894503,1.5,4.725,0.1,0.25,4.552488158233524,0.0011320726710549733,4.552488298990454
15.223659753799438,1.44,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,3.3351144145460927e-07,8.298868053471196e-09,0.0,0.0,world_xy,0,0.17251184689742036,0.09886792745661993,1.5,4.799999999999999,0.1,0.25,4.627488153102578,0.001132072543380075,4.627488291578159
15.315978288650513,1.45,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,2.1678243694549604e-07,5.394264234756277e-09,0.0,0.0,world_xy,0,0.17251185023253476,0.09886792753960862,1.5,4.874999999999998,0.1,0.25,4.702488149767463,0.0011320724603913895,4.702488286034477
15.450362205505371,1.46,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,1.4090858401457242e-07,3.5062717525915803e-09,0.0,0.0,world_xy,0,0.17251185240035913,0.09886792759355126,1.5,4.949999999999999,0.1,0.25,4.77748814759964,0.0011320724064487475,4.777488281727437
15.54691195487976,1.47,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,9.159057960947207e-08,2.279076639184527e-09,0.0,0.0,world_xy,0,0.17251185380944498,0.09886792762861397,1.5,5.024999999999999,0.1,0.25,4.852488146190554,0.001132072371386031,4.852488278245264
15.61780333518982,1.48,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,5.953387674615685e-08,1.4813998154699428e-09,0.0,0.0,world_xy,0,0.17251185472535077,0.09886792765140474,1.5,5.1,0.1,0.25,4.927488145274649,0.0011320723485952616,4.9274882753193845
15.709527730941772,1.49,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,3.8697019885001955e-08,9.629098800554629e-10,0.0,0.0,world_xy,0,0.17251185532068955,0.09886792766621874,1.5,5.174999999999999,0.1,0.25,5.002488144679309,0.0011320723337812644,5.0024882727743405
15.788575410842896,1.5,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,2.5153062925251272e-08,6.258914220360509e-10,0.0,0.0,world_xy,0,0.17251185570765976,0.09886792767584784,1.5,5.25,0.1,0.25,5.0774881442923405,0.0011320723241521613,5.077488270495268
15.872462511062622,1.51,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,1.6349490901413326e-08,4.068294243234331e-10,0.0,0.0,world_xy,0,0.17251185595919039,0.09886792768210675,1.5,5.324999999999999,0.1,0.25,5.152488144040809,0.0011320723178932512,5.1524882684067155
15.938401222229004,1.52,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,1.0627169085918662e-08,2.644391258102315e-10,0.0,0.0,world_xy,0,0.1725118561226853,0.09886792768617504,1.5,5.399999999999999,0.1,0.25,5.227488143877313,0.0011320723138249639,5.227488266458912
16.004069089889526,1.53,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,6.90765990584713e-09,1.718854317766505e-10,0.0,0.0,world_xy,0,0.17251185622895698,0.09886792768881943,1.5,5.475,0.1,0.25,5.3024881437710425,0.0011320723111805792,5.302488264618809
16.064249992370605,1.54,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,4.4899789388006345e-09,1.1172553065482283e-10,0.0,0.0,world_xy,0,0.1725118562980336,0.09886792769053829,1.5,5.550000000000001,0.1,0.25,5.377488143701967,0.001132072309461718,5.377488262864266
16.126200675964355,1.55,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,2.9184863102204124e-09,7.262159492563483e-11,0.0,0.0,world_xy,0,0.17251185634293337,0.09886792769165555,1.5,5.625,0.1,0.25,5.4524881436570665,0.001132072308344459,5.452488261180266
16.190918684005737,1.56,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,1.897016101643268e-09,4.720403670166264e-11,0.0,0.0,world_xy,0,0.17251185637211824,0.09886792769238176,1.5,5.699999999999999,0.1,0.25,5.527488143627881,0.0011320723076182482,5.527488259556461
16.2538001537323,1.57,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,1.2330604660681242e-09,3.068262385608072e-11,0.0,0.0,world_xy,0,0.1725118563910884,0.0988679276928538,1.5,5.774999999999999,0.1,0.25,5.60248814360891,0.001132072307146209,5.602488257985564
16.314290046691895,1.58,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,8.014893029442808e-10,1.994370550645247e-11,0.0,0.0,world_xy,0,0.172511856403419,0.09886792769316062,1.5,5.850000000000001,0.1,0.25,5.677488143596582,0.001132072306839385,5.677488256462313
16.368709087371826,1.59,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,5.209680469137825e-10,1.2963408579194105e-11,0.0,0.0,world_xy,0,0.1725118564114339,0.09886792769336006,1.5,5.925000000000001,0.1,0.25,5.752488143588566,0.0011320723066399474,5.752488254982772
16.443190813064575,1.6,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,3.3862923049395864e-10,8.426215576476169e-12,0.0,0.0,world_xy,0,0.1725118564166436,0.09886792769348969,1.5,-6.0,0.1,0.25,-6.1725118564166435,0.001132072306510315,6.172511960230757
16.51516079902649,1.61,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,2.2010899982107312e-10,5.47704012470951e-12,0.0,0.0,world_xy,0,0.1725118564200299,0.09886792769357396,1.5,-5.925,0.1,0.25,-6.09751185642003,0.001132072306426049,6.097511961511068
16.669137239456177,1.62,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,1.4307084988369754e-10,3.5600760810611818e-12,0.0,0.0,world_xy,0,0.172511856422231,0.09886792769362873,1.5,-5.85,0.1,0.25,-6.022511856422231,0.0011320723063712734,6.022511962821996
16.793721675872803,1.6300000000000001,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,9.29960524244034e-11,2.3140494526897683e-12,0.0,0.0,world_xy,0,0.1725118564236617,0.09886792769366433,1.5,-5.7749999999999995,0.1,0.25,-5.947511856423661,0.001132072306335677,5.947511964165161
16.893333435058594,1.6400000000000001,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,6.044743407586221e-11,1.5041321442483495e-12,0.0,0.0,world_xy,0,0.17251185642459166,0.09886792769368746,1.5,-5.699999999999999,0.1,0.25,-5.872511856424591,0.0011320723063125426,5.872511965542097
16.990302801132202,1.6500000000000001,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,3.929083214931044e-11,9.776858937614271e-13,0.0,0.0,world_xy,0,0.17251185642519612,0.0988679276937025,1.5,-5.625,0.1,0.25,-5.797511856425196,0.0011320723062974991,5.79751196695431
17.083354473114014,1.6600000000000001,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,2.5539040897051788e-11,6.354958309449277e-13,0.0,0.0,world_xy,0,0.17251185642558903,0.09886792769371228,1.5,-5.55,0.1,0.25,-5.722511856425589,0.0011320723062877291,5.722511968403312
17.17607307434082,1.67,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,1.6600376583083663e-11,4.13072290114203e-13,0.0,0.0,world_xy,0,0.1725118564258444,0.09886792769371863,1.5,-5.475000000000001,0.1,0.25,-5.6475118564258455,0.0011320723062813731,5.647511969890654
17.272568464279175,1.68,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,1.079024477900438e-11,2.6849698857423195e-13,0.0,0.0,world_xy,0,0.1725118564260104,0.09886792769372277,1.5,-5.400000000000001,0.1,0.25,-5.572511856426011,0.0011320723062772375,5.572511971417933
17.346153020858765,1.69,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,7.013659106352847e-12,1.7452304257325077e-13,0.0,0.0,world_xy,0,0.17251185642611833,0.09886792769372545,1.5,-5.325000000000001,0.1,0.25,-5.49751185642612,0.0011320723062745591,5.497511972986823
17.427669286727905,1.7,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,4.558878419129351e-12,1.13439977672613e-13,0.0,0.0,world_xy,0,0.17251185642618846,0.0988679276937272,1.5,-5.250000000000001,0.1,0.25,-5.42251185642619,0.0011320723062728105,5.42251197459907
17.51637578010559,1.71,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,2.9632709724340784e-12,7.373598548719846e-14,0.0,0.0,world_xy,0,0.17251185642623407,0.09886792769372833,1.5,-5.175000000000001,0.1,0.25,-5.347511856426235,0.0011320723062716725,5.3475119762565155
17.659587383270264,1.72,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,1.926126132082151e-12,4.7928390566679e-14,0.0,0.0,world_xy,0,0.1725118564262637,0.09886792769372907,1.5,-5.1000000000000005,0.1,0.25,-5.272511856426264,0.001132072306270937,5.272511977961097
17.786770820617676,1.73,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,1.2519819858533983e-12,3.115345386834135e-14,0.0,0.0,world_xy,0,0.17251185642628297,0.09886792769372955,1.5,-5.025,0.1,0.25,-5.197511856426283,0.0011320723062704513,5.197511979714862
17.905115604400635,1.74,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,8.137882908047089e-13,2.024974501442188e-14,0.0,0.0,world_xy,0,0.1725118564262955,0.09886792769372986,1.5,-4.950000000000001,0.1,0.25,-5.122511856426296,0.001132072306270146,5.122511981519974
17.984407901763916,1.75,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,5.289623890230608e-13,1.3162334259374222e-14,0.0,0.0,world_xy,0,0.17251185642630362,0.09886792769373007,1.5,-4.875000000000001,0.1,0.25,-5.047511856426304,0.0011320723062699378,5.047511983378724
18.134546756744385,1.76,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,3.4382555286498955e-13,8.555517268593244e-15,0.0,0.0,world_xy,0,0.17251185642630892,0.09886792769373019,1.5,-4.800000000000001,0.1,0.25,-4.972511856426309,0.001132072306269813,4.972511985293543
18.316014528274536,1.77,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,2.2348660936224322e-13,5.561086224585609e-15,0.0,0.0,world_xy,0,0.17251185642631237,0.09886792769373028,1.5,-4.7250000000000005,0.1,0.25,-4.897511856426313,0.0011320723062697297,4.897511987267006
18.44666838645935,1.78,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,1.452662960854581e-13,3.6147060459806455e-15,0.0,0.0,world_xy,0,0.1725118564263146,0.09886792769373033,1.5,-4.65,0.1,0.25,-4.822511856426315,0.0011320723062696741,4.822511989301851
