t_wall,t_sim,scenario_name,control_source,control_mode,external_found,drone_found,ext_red_u,ext_red_v,ext_blue_u,ext_blue_v,drone_red_u,drone_red_v,ex_px,ev_px,cmd_vx,cmd_vy,cmd_vz,cmd_yaw_rate,cmd_frame,cmd_valid,uav_x,uav_y,uav_z,platform_x,platform_y,platform_z,world_ex,world_ey,world_sep
25.47514009475708,2.34,slow,drone,tracking,1,1,494.3614313614313,235.30926730926728,523.6819923371647,223.316091954023,393.4513300665033,289.36510325516275,-6.548669933496683,-10.63489674483725,-0.13051014906563074,0.2128263530867854,0.0,0.0,world_xy,1,0.8513530459161476,0.5226065412590097,1.5,0.8337120858870376,0.5521993823302276,0.25,-0.017640960029109976,0.029592841071217846,0.03445199142887118
25.574618339538574,2.35,slow,drone,tracking,1,1,494.4297819314641,235.01314641744545,523.0076534766324,223.00765347663244,393.4414616219243,289.3757656364846,-6.558538378075696,-10.624234363515427,-0.13087348923836647,0.21263843688772313,0.0,0.0,world_xy,1,0.8500479444254913,0.5247348047898776,1.5,0.8323289835203194,0.5542819347516497,0.25,-0.017718960905171888,0.02954712996177211,0.034452786019955786
25.72185516357422,2.36,slow,drone,tracking,1,1,494.1115335868187,234.81989860583013,523.0076534766324,223.00765347663244,393.40807755573445,289.4019528925909,-6.591922444265549,-10.598047107409116,-0.13140421704418598,0.2122658147809757,0.0,0.0,world_xy,1,0.8487392095331076,0.5268611891587548,1.5,0.8309406791001636,0.5563610229127838,0.25,-0.017798530432943993,0.02949983375402898,0.03445327092001253
25.844638109207153,2.37,slow,drone,tracking,1,1,493.84949109414754,234.6878498727735,523.1890915064891,222.30277640873993,393.3561318414494,289.3764088555802,-6.643868158550617,-10.623591144419777,-0.13221444741394048,0.2123791192400566,0.0,0.0,world_xy,1,0.8474251673626657,0.5289838473065646,1.5,0.8295471813034682,0.5584366338193358,0.25,-0.017877986059197548,0.02945278651277128,0.0344541582236418
26.104854822158813,2.38,slow,drone,tracking,1,1,493.9006464570388,234.42572020335155,523.0076534766324,222.00765347663244,393.3324987013593,289.3994735398318,-6.667501298640673,-10.600526460168226,-0.1328390156213206,0.21217639471987595,0.0,0.0,world_xy,1,0.8461030228885263,0.5311076384989651,1.5,0.8281484988395901,0.5605087544987442,0.25,-0.01795452404893627,0.029401115999779015,0.03444982664479304
26.36411762237549,2.39,slow,drone,tracking,1,1,493.6900992587008,234.05264480462367,522.5,222.0,393.3164440242543,289.41350794567876,-6.683555975745719,-10.58649205432124,-0.1332966727627972,0.21193079022147784,0.0,0.0,world_xy,1,0.8447746327323131,0.5332294024461639,1.5,0.82674464045029,0.5625773720002617,0.25,-0.018029992282023177,0.029347969554097797,0.034443924553367415
26.596938610076904,2.4,slow,drone,tracking,1,1,493.5307528498058,233.69911061004632,522.4848197343454,221.98576850094878,393.30164288423936,289.42288949196063,-6.698357115760643,-10.577110508039368,-0.1336654310166258,0.21171707118809807,0.0,0.0,world_xy,1,0.8434416660046852,0.5353487103483787,1.5,0.8253356149096783,0.5646424733950354,0.25,-0.018106051095006848,0.02929376304665665,0.034437677617526204
26.69170618057251,2.41,slow,drone,tracking,1,1,493.390243902439,233.85737694586246,522.0076534766324,221.00765347663244,393.2671266058473,289.4475885295371,-6.732873394152705,-10.552411470462914,-0.13421105129316135,0.21134920820973618,0.0,0.0,world_xy,1,0.8421050116945189,0.5374658810602597,1.5,0.82392143102416,0.5667040457761884,0.25,-0.018183580670358857,0.02923816471592866,0.034431277669456646
26.80372405052185,2.42,slow,drone,tracking,1,1,493.1382113821138,233.43732274532047,522.0076534766324,221.00765347663244,393.20690581284003,289.4960239613256,-6.793094187159966,-10.50397603867441,-0.13511900914068223,0.21065088011979982,0.0,0.0,world_xy,1,0.8407629011815873,0.539579373142357,1.5,0.82250209763238,0.5687620762589001,0.25,-0.018260803549207227,0.02918270311654303,0.03442509415311786
26.936416625976562,2.43,slow,drone,tracking,1,1,493.01995216515604,233.13192346424972,521.5735604217356,220.58507704785077,393.19756633034376,289.5146265414798,-6.802433669656239,-10.4853734585202,-0.1356303244795256,0.2101320040976321,0.0,0.0,world_xy,1,0.8394117110901804,0.541685881943555,1.5,0.8210776236051671,0.5708165519804865,0.25,-0.018334087485013306,0.029130670036931483,0.034419975315341224
